headline,extracted_text,link,sources,category,timestamp,keywords
"Kasus Covid-19 Diprediksi Masih Akan Terus Naik, Berpotensi Lewati Puncak Varian Delta","['JAKARTA, KOMPAS.com - Epidemiolog dari Griffith University Australia Dicky Budiman berpendapat, kenaikan kasus Covid-19 di Indonesia yang terjadi beberapa waktu belakangan belum mencapai puncak.', 'Dia memprediksi, angka kasus harian virus corona akan terus naik dalam beberapa minggu ke depan.', '""Tampaknya potensinya masih 2 minggu ke depan masih harus kita waspadai dan seperti yang saya sampaikan dalam beberapa kesempatan puncak itu kemungkinan besar bukan di akhir Juli,"" kata Dicky kepada Kompas.com , Sabtu (23/7/2022).', 'Dicky mengatakan, lamanya puncak kasus disebabkan karena karakter virus Omicron subvarian BA.4 dan BA.5 yang bukan hanya bisa menginfeksi orang yang belum divaksinasi, tetapi juga yang sudah menerima vaksin.', 'Bahkan, subvarian yang kini mendominasi kasus Covid-19 di tanah air ini juga menginfeksi ulang orang-orang yang sebelumnya sudah pernah terpapar virus corona.', 'Belum lagi, kini muncul subvarian Omicron baru yang disebut BA.2.75 atau Centaurus.', 'Pesatnya mutasi varian virus ini diprediksi akan menyebabkan pandemi di tanah air bertahan lama setidaknya dalam 2-3 bulan ke depan.', '""Dalam konteks Indonesia kita masih mengalami potensi kerawanan menurut saya sampai awal Oktober, atau setidaknya akhir September,"" ujarnya.', 'Menurut Dicky, saat pandemi gelombang 4 nanti mencapai puncak, sangat mungkin jumlah kasus Covid-19 harian meledak, bahkan melewati jumlah kasus saat gelombang Delta.', 'Sebabnya, Omicron subvarian BA.4, BA.5, dan BA.2.75 punya kemampuan menginfeksi berulang kali.']",https://nasional.kompas.com/read/2022/07/23/12354481/kasus-covid-19-diprediksi-masih-akan-terus-naik-berpotensi-lewati-puncak,KOMPAS,nasional,2022-07-23,[]
Polri: Prarekonstruksi di Rumah Irjen Ferdy Sambo Digelar untuk Cari Bukti Ilmiah,"['JAKARTA, KOMPAS.com – Pihak Kepolisian melakukan prarekonstruksi di rumah Kepala Divisi Profesi dan Pengamanan (Propam) Polri nonaktif, Irjen Ferdy Sambo, Duren Tiga, Jakarta, Sabtu (23/7/2022).', 'Kepala Divisi Humas Polri Irjen Dedi Prasetyo mengatakan, prarekonstruksi dilakukan dalam rangka melakukan pembuktian secara ilmiah terkait kejadian yang menewaskan Brigadir Nofriansyah Yosua Hutabarat atau Brigadir J.', '“Tindak lanjut dari prakon (prarekonstruksi) di Polda Metro Jaya sekarang dilaksanakan di TKP (tempat kejadian perkara) agar proses pembuktian secara ilmiah atau scientific crime investigation untuk menjelaskan peristiwa yang terjadi,” kata Dedi saat dikonfirmasi, Sabtu (23/7/2022).', 'Dedi mengatakan, prarekonstruksi perkara dilaksanakan oleh Polda Metro Jaya.', 'Dalam prarekonstruksi tersebut juga dilibatkan tim dari Indonesia Automatic Fingerprint Identification System (Inafis), tim laboratorium forensik (labfor), hingga kedokteran Polri (dokpol).', 'Tetapi, Dedi belum bisa memberikan rincian soal adegan apa yang akan dilakukan prarekonstruksi.', '“Untuk pelibatan sama dari Inafis, labfor dan dokpol serta penyidik gabungan,” ujar dia.', 'Sebagai informasi, semua laporan terkait tewasnya Brigadir J telah ditingkatkan ke tahap penyidikan. Namun, Polri masih belum menyatakan ada tersangka yang ditetapkan dalam kasus itu.', 'Adapun Polda Metro Jaya tengah menyidik laporan dugaan pengancaman dan kekerasan terhadap perempuan atau pencabulan yang dialami istri Irjen Ferdy Sambo. Sedangkan, Bareskrim Polri menyidik soal dugaan percobaan pembunuhan yang dialami Brigadir J.', 'Kapolri Jenderal Listyo Sigit Prabowo juga telah membentuk tim gabungan khusus guna menindaklanjuti kejadian yang menewaskan Brigadir J di rumah Irjen Ferdy Sambo pada 8 Juli 2022 lalu.', 'Tim gabungan tersebut telah bekerja dan juga melibatkan Kompolnas dan Komnas HAM.']",https://nasional.kompas.com/read/2022/07/23/12005621/polri-prarekonstruksi-di-rumah-irjen-ferdy-sambo-digelar-untuk-cari-bukti,KOMPAS,nasional,2022-07-23,"['Dedi,Prasetyo,rumah,irjen,ferdy,sambo,kasus,brigadir,j,prarekonstruksi']"
Kemenko PMK: Hari Anak Nasional Jadi Momentum Perkuat Pemenuhan Hak Anak,"['JAKARTA, KOMPAS.com - Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (PMK) Muhadjir Effendy mengatakan, peringatan Hari Anak Nasional menjadi momentum memperkuat komitmen pemerintah terhadap pemenuhan kebutuhan anak.', 'Dia menyebut, anak-anak hari ini adalah orang-orang yang akan meneruskan cita-cita bangsa Indonesia di masa depan.', '""Pemenuhan hak dan perlindungan yang kita berikan kepada mereka harus sepadan dengan cita-cita yang ingin kita wujudkan darinya,"" ujar Muhadjir dalam peringatan Hari Anak Nasional di Kebun Raya Bogor, Jawa Barat, Sabtu (23/7/2022).', '""Mari kita jadikan peringatan Hari Anak Nasional sebagai momentum untuk menguatkan komitmen pemerintah, pemerintah daerah dan seluruh kekuatan masyarakat dalam pemenuhan hak dan perlindungan khusus anak untuk Indonesia maju,"" ucap Muhadjir.', 'Rangkaian acara peringatan Hari Anak Nasional juga dihadiri Presiden Joko Widodo.', 'Presiden Jokowi berpesan kepada anak-anak Indonesia untuk rajin belajar dan menjaga protokol kesehatan di masa pandemi Covid-19.', 'Dalam kesempatan ini, Jokowi juga memeragakan aksi sulap di hadapan anak-anak.', 'Selain Jokowi, terlihat juga Gubernur Jawa Barat Ridwan Kamil yang duduk bersebelahan dengan Gubernur Jawa Tengah Ganjar Pranowo dan Wali Kota Bogor Bima Arya.']",https://nasional.kompas.com/read/2022/07/23/11511521/kemenko-pmk-hari-anak-nasional-jadi-momentum-perkuat-pemenuhan-hak-anak,KOMPAS,nasional,2022-07-23,"['muhadjir,bogor,hak,anak,peringatan,hari,anak,nasional']"
"Soal Citayam Fashion Week, Jokowi: Asalkan Positif, Enggak Ada Masalah","['JAKARTA, KOMPAS.com  - Presiden Joko Widodo menilai, tidak ada yang salah dengan kegiatan anak-anak usia remaja berkumpul di kawasan Dukuh Atas, Jakarta, atau yang dijuluki "" Citayam Fashion Week "" oleh warganet.', 'Menurut Jokowi, kegiatan tersebut justru harus didukung dan didorong selama sifatnya positif serta tidak melanggar hukum.', '""Asalkan positif, saya kira enggak ada masalah. Jangan diramaikanlah, hal-hal yang positif itu diberikan dukungan dan didorong. Asal, tidak menabrak aturan,"" kata Jokowi, seusai menghadiri peringatan Hari Anak Nasional di Kebun Raya Bogor, Sabtu (23/7/2022).', 'Jokowi menegaskan, kegiatan anak-anak dan remaja yang kreatif semestinya tidak dilarang selama tidak melanggar aturan.', '""Kreativitas seperti itu kenapa harus dilarang? Asal, sekali lagi, tidak menabrak aturan, tidak melanggar aturan, prinsipnya di situ,"" kata Jokowi.', 'Sebelumnya, kegiatan ""Cityam Fashion Week"" di kawasan Dukuh Atas, Jakarta, menjadi sorotan publik dalam beberapa waktu terakhir.', 'KOMPAS.com/KRISTIANTO PURNOMO Glee asal Sumba berpose di kawasan Dukuh Atas, Jakarta, Selasa (19/7/2022). Fenomena Citayam Fashion Week di kawasan Dukuh Atas mendadak viral karena gaya busana nyentik yang didominasi anak muda dari Depok, Citayam, dan Bojonggede.', 'Pemerintah Kota Jakarta Pusat sempat melarang para remaja memamerkan busana di  zebra cross sambil membuat konten media sosial.', '""Jangan bikin acara catwalk -nya di zebra cross (penyeberangan jalan), mohon untuk patuhi aturan-aturan pemakai jalan dan bantu pengguna jalan lainnya, ada pengguna jalan yang jadi terganggu,"" kata Wakil Wali Kota Jakarta Pusat Irwandi.', 'Ia tidak melarang masyarakat untuk berkunjung dan membuat keramaian di Dukuh Atas. Namun, dengan syarat tetap patuhi peraturan sesuai ketentuan-ketentuan yang ditetapkan.', '""Kami Jakarta tidak tertutup dengan pendatang, silahkan mereka manfaatkan. Gubernur (Anies Baswedan) juga bilang silahkan pakai tapi sesuai dengan ketentuan,"" kata Irwandi.']",https://nasional.kompas.com/read/2022/07/23/11495081/soal-citayam-fashion-week-jokowi-asalkan-positif-enggak-ada-masalah,KOMPAS,nasional,2022-07-23,"['-,-,-,-']"
"Pesan Jokowi di Hari Anak Nasional: Belajar Terus, Jangan Lupa Pakai Masker","['JAKARTA, KOMPAS.com - Presiden Joko Widodo berpesan kepada seluruh anak-anak Indonesia untuk giat belajar dan menjaga protokol kesehatan di masa pandemi Covid-19.', 'Hal tersebut dia sampaikan dalam acara peringatan Hari Anak Nasional yang diselenggarakan di Kebun Raya Bogor, Jawa Barat, Sabtu (23/7/2022).', '""Saya mengucapkan Hari Anak Nasional kepada anak-anakku semuanya, belajar terus ya,"" ujar Jokowi .', 'Dia juga berpesan kepada anak-anak Indonesia untuk giat beribadah dan berdoa kepada Tuhan.', '""Jangan lupa berdoa, sembahyang, shalat ya,"" tutur dia.', 'Pesan terakhir, Jokowi meminta agar anak-anak bisa menjaga kesehatan mereka di masa pandemi Covid-19 dengan tidak melepas masker.', '""Dan yang ketiga jaga kesehatan, jangan lupa pakai masker di mana pun ya karena Covid-19 sekarang masih ada,"" ujar Jokowi.', 'Selain memberikan pesan kepada anak-anak Indonesia, Jokowi juga sempat bermain sulap bersama anak-anak yang ikut dalam peringatan Hari Anak Nasional.', 'Jokowi sempat memainkan sulap tongkat yang berubah menjadi bunga, kemudian buku gambar kosong yang berubah menjadi berwarna dan kain kosong yang berubah memiliki isi.', 'Terlihat juga dalam acara tersebut Gubernur Jawa Tengah Ganjar Pranowo, Gubernur Jawa Barat Ridwan Kamil dan Wali Kota Bogor Bima Arya.']",https://nasional.kompas.com/read/2022/07/23/11370741/pesan-jokowi-di-hari-anak-nasional-belajar-terus-jangan-lupa-pakai-masker,KOMPAS,nasional,2022-07-23,"['jokowi,bogor,tidak,lepas,masker,peringatan,hari,anak,nasional']"
Ketika Jokowi Main Sulap dalam Acara Peringatan Hari Anak Nasional...,"['JAKARTA, KOMPAS.com - Presiden Joko Widodo (Jokowi) bermain sulap dalam acara Peringatan Hari Anak Nasional yang diselenggarakan di Kebun Raya Bogor, Sabtu (23/7/2022).', 'Saat aksi sulap itu terjadi, Jokowi berada di atas panggung bersama sejumlah peserta Peringatan Hari Anak Nasional.', 'Kemudian, Jokowi memanggil salah anak yang bernama Rizal.', 'Setelah menanyakan nama dan asal sekolah anak tersebut, Jokowi menawarkan anak itu untuk ikut bermain sulap bersama.', '""Mau enggak presiden main sulap? Mau? Main sulap ya,"" kata Jokowi.', 'Dia kemudian meminta Rizal memeriksa wadah kosong dan juga meminta para peserta lain memeriksa.', 'Para peserta meneriaki dengan kata ""kosong"".', 'Kemudian Jokowi meminta Rizal mengucapkan kalimat ""simsalabim"".', '""Yang keras, \'simsalabim keluar bunga\',"" ucap Jokowi.', 'Dia juga meminta seluruh peserta, termasuk Gubernur Jawa Barat Ridwan Kamil, Gubernur Jawa Tengah Ganjar Pranowo dan Wali Kota Bogor Bima Arya yang hadir dalam acara tersebut, untuk berteriak simsalabim.']",https://nasional.kompas.com/read/2022/07/23/11212431/ketika-jokowi-main-sulap-dalam-acara-peringatan-hari-anak-nasional,KOMPAS,nasional,2022-07-23,"['jokowi,bogor,sulap,hari,anak,nasional']"
Bintang Kejora dan Prahara Gus Dur dengan Kapolri Surojo Bimantoro,"['JAKARTA, KOMPAS.com - Salah satu babak yang membuat masa pemerintahan Presiden Abdurrahman Wahid atau Gus Dur disorot adalah perseteruannya dengan Kapolri Raden Surojo Bimantoro pada 2001.', 'Akibat konflik itu, Gus Dur mencopot Bimantoro dan menggantinya dengan Jenderal Chairuddin Ismail.', 'Akan tetapi, Bimantoro melawan karena menilai proses penggantian yang dilakukan Gus Dur melanggar aturan.', 'Seperti dirangkum Kompas.com dari berbagai sumber, awal mula konflik antara Gus Dur dengan Bimantoro terjadi akibat persoalan bendera Bintang Kejora .', 'Pada saat itu Gus Dur mencoba melakukan pendekatan berbeda untuk meredam pertikaian bersenjata antara aparat keamanan dengan kelompok Organisasi Papua Merdeka (OPM) di Papua.', 'Salah satu caranya adalah Gus Dur membuat kesepakatan dengan sejumlah tokoh di Papua dan membolehkan mengibarkan bendera Bintang Kejora yang menjadi lambang OPM pada 1 Desember.', 'Menurut Gus Dur, bendera Bintang Kejora mirip dengan umbul-umbul yang berkibar ketika pertandingan sepak bola.', 'Akan tetapi, Gus Dur menetapkan syarat pengibaran bendera Bintang Kejora harus berada di bawah bendera Merah Putih.', 'Gus Dur juga mengubah penyebutan pulau itu dari Irian Jaya menjadi Papua. Keputusan itu disambut baik oleh para tokoh masyarakat Papua.', 'Kendati demikian, tidak semua kalangan sepakat terhadap kebijakan Gus Dur terhadap Papua, terutama TNI dan Polri.', 'Gus Dur meminta TNI tak perlu risau karena pengibaran bendera Bintang Kejora tidak lebih tinggi dari bendera Merah Putih.', 'Bimantoro adalah salah satu orang yang tidak sepaham dengan cara Gus Dur menangani Papua, terutama terkait pengibaran bendera Bintang Kejora.', 'Hal itu yang dinilai menjadi awal keretakan hubungan antara Gus Dur dan Bimantoro. Padahal, Gus Dur yang mengusulkan Bimantoro menjadi Kapolri kepada Dewan Perwakilan Rakyat (DPR) yang kemudian dilantik pada 23 September 2000.', 'Hubungan Gus Dur dan Bimantoro semakin memburuk ketika Polri dianggap mengulur proses penyidikan kasus pembelian saham ganda.', 'Polri saat itu juga menahan 2 petinggi perusahaan asuransi berkewarganegaraan Kanada yang dituduh terlibat dalam perkara itu.', 'Persoalan itu kemudian membuat hubungan diplomatik antara Indonesia dan Kanada menghangat.']",https://nasional.kompas.com/read/2022/07/23/11010061/bintang-kejora-dan-prahara-gus-dur-dengan-kapolri-surojo-bimantoro,KOMPAS,nasional,2022-07-23,[]
Sederet Aturan Terbaru Hadapi Lonjakan Covid-19: Syarat Vaksin Booster hingga Larangan ke Luar Negeri,"['JAKARTA, KOMPAS.com - Situasi Covid-19 di Indonesia kembali mengalami eskalasi. Beberapa waktu terakhir, kasus harian naik melewati angka 3.000, bahkan tembus 5.000 kasus per hari.', 'Sejalan dengan itu, pasien yang dinyatakan meninggal dunia juga bertambah. Ini menyebabkan angka kasus aktif ikut meningkat.', 'Data Satuan Tugas (Satgas) Penanganan Covid-19 terbaru yang dirilis pada Jumat (22/7/2022) memperlihatkan, kasus Covid-19 bertambah 4.834 dalam sehari.', 'Sementara, jumlah pasien meninggal mencapai 13 orang, dan yang sembuh sebanyak 3.363 orang.', 'Dengan jumlah tersebut, kasus aktif mengalami peningkatan sebanyak 1.458 kasus sehingga total kini ada 38.239 kasus aktif di Indonesia.', 'Kenaikan ini disinyalir karena munculnya subvarian baru virus corona, yakni Omicron BA.4, BA.5, dan BA.2.75 (Centaurus).', 'Pemerintah pun memprediksi puncak pandemi gelombang 4 ini akan terjadi pada akhir Juli 2022.', 'Untuk mencegah ledakan kasus, sejumlah langkah diupayakan pemerintah. Mulai dari memperketat syarat bepergian, hingga mencegah perjalanan ke luar negeri.', 'Salah satu aturan yang kini kembali diterapkan adalah penggunaan masker. Presiden Joko Widodo kembali mewajibkan masyarakat menggunakan masker, baik di dalam dan di luar ruangan.', 'Sebagaimana diketahui, sejak pertengahan Mei kemarin, kewajiban memakai masker di ruang terbuka dicabut.', '""Saya juga Ingin mengingatkan kepada kita semua, Covid-19 masih ada, oleh sebab itu baik di dalam ruangan maupun di luar ruangan memakai masker adalah masih sebuah keharusan,"" kata Jokowi usai pelaksanaan shalat Idul Adha di Masjid Istiqlal, Jakarta Pusat, Minggu (10/7/2022).', ""Sebelum Jokowi, hal yang sama pernah disampaikan oleh Wakil Presiden Ma'ruf Amin. Ma'ruf menyebut, pelonggaran pemakaian masker sementara tak berlaku karena Covid-19 kembali meningkat."", '""Protokol kesehatan tetap kita ketatkan, masker terutama ya, ada kenaikan terpaksa masker harus dipakai lagi. Jadi kelonggaran itu kita tarik dulu sampai nanti situasinya memungkinkan baru kita buka lagi,"" kata Wakil Presiden Ma\'ruf Amin di Universitas Nahdlatul Ulama NTB, Mataram, Jumat (1/7/2022).']",https://nasional.kompas.com/read/2022/07/23/10590841/sederet-aturan-terbaru-hadapi-lonjakan-covid-19-syarat-vaksin-booster-hingga,KOMPAS,nasional,2022-07-23,[]
"Kasus Covid-19 Meningkat, Vaksinasi Dosis Keempat untuk Lansia Dinilai Penting","['JAKARTA, KOMPAS.com - Ahli epidemiologi menilai, pemberian vaksinasi dosis keempat perlu dipertimbangkan untuk mengatasi peningkatan kasus Covid-19 di Indonesia belakangan ini.', 'kembali meningkat. Data Satgas Penanganan Covid-19 pada 22 Juli 2022 pukul 12.00 menunjukkan angka kasus positif bertambah 4.834, sehingga angka kumulatif kasus Covid-19 menjadi 6.159.328.', 'Dari angka kumulatif tersebut, terdapat 5.964.196 kasus dinyatakan sembuh, 38.239 kasus aktif dan 156.893 meninggal dunia.', 'Peningkatan kasus tersebut menjadi perhatian Epidemiolog dari Griffith University Australia Dicky Budiman. Dia menilai, saat ini perlu dipertimbangkan soal vaksinasi Covid-19 dosis keempat.', 'Dicky berpandangan, dosis keempat bisa diberikan untuk beberapa kelompok masyarakat mengingat lonjakan kasus disebabkan mutasi virus Corona yang sangat cepat.', '""Pada beberapa kelompok penting untuk mendapatkan (vaksinasi) dosis keempat,"" ucap Dicky, Kamis (21/7/2022).', 'Beberapa kelompok yang perlu dipertimbangkan yaitu lansia, orang dengan komorbid, dan petugas pelayanan publik.', 'Ia mengatakan, mutasi virus Covid-19 dapat menurunkan efisiensi vaksin sehingga dosis ketiga dianggap tak cukup mumpuni.', '""Sekarang tiga dosis pun sudah terancam menurun lagi ini efektivitasnya dalam memberikan proteksi,"" papar dia.', 'Menanggapi hal tersebut, Dirjen Pencegahan dan Pengendalian Penyakit (P2P) Kementerian Kesehatan Maxi Rein Rondonuwu menyebutkan, pemberian vaksinasi dosis keempat sulit diterapkan.']",https://nasional.kompas.com/read/2022/07/23/10525021/kasus-covid-19-meningkat-vaksinasi-dosis-keempat-untuk-lansia-dinilai,KOMPAS,nasional,2022-07-23,"['-,-,-,-']"
"Majukan Kolaborasi, Indonesia Fasilitasi DEWG Gelar Lokakarya Bahas Pemanfaatan Data","['KOMPAS.com – Sebagai forum internasional yang mengusung isu ekonomi secara konsisten, G20 mengajukan berbagai inisiatif untuk mengoptimalkan pemanfaatan data .', 'Adapun Kelompok Kerja Ekonomi Digital atau Digital Economy Working Group (DEWG) telah membahas kerangka Data Free-Flow with Trust (DFFT) dan Cross-Border Data Flow (CBDF) pada gelaran Presidensi G20 Jepang 2019.', 'Chair DEWG G20 Mira Tayyiba menjelaskan, sebagai upaya lanjutan untuk memajukan kolaboratif tersebut, Pemerintah Republik Indonesia juga menghadirkan lokakarya bertajuk “Identifikasi Langkah-langkah Penyeimbangan Kepentingan bagi Multistakeholders pada Arus Data Lintas Batas” yang berlangsung secara hibrida dari Labuan Bajo, Nusa Tenggara Timur (NTT), Jumat (22/07/2022).', 'Lokakarya itu, lanjut dia, bertujuan mendorong anggota G20 menuju pemahaman yang lebih seimbang mengenai operasionalisasi DFFT dan CBDF.', '“Dengan pertumbuhan internet yang semakin meningkat, kita bertanggung jawab untuk memastikan tata kelola pemanfaatan data, terutama dalam penerapan tata kelola arus data,” ujar Mira dalam siaran pers yang diterima Kompas.com, Sabtu (23/7/2022).', 'Sebagai bagian dari isu prioritas DEWG, pria yang juga menjabat sebagai Sekretaris Jenderal (Sekjen) Kementerian Komunikasi dan Informatika (Kemenkominfo) itu berharap agar lokakarya tersebut juga dapat mendorong semua pemangku kepentingan dan perwakilan anggota G20 untuk melanjutkan pembahasan secara intensif.', '“Saya berharap, lokakarya tersebut dapat menjadi momen untuk belajar melangkah maju dengan pemanfaatan tata kelola data DFFT dan CBDF,” ujarnya.', 'Mira menegaskan bahwa pembahasan tata kelola data memiliki arti penting. Terlebih, dengan peningkatan risiko serta kekhawatiran arus bebas data dari berbagai aspek, seperti teknis, praktis, dan konseptual. Menurutnya, anggota G20 memiliki keinginan yang sama untuk memajukan diskusi mengenai data yang diusulkan Indonesia.', '“Pembahasan tersebut juga merupakan salah satu upaya untuk menjawab berbagai isu tentang pemanfaatan data di masyarakat,” ujar Mira.', 'Menurut dia, saat ini, situasi global semakin bergantung pada langkah-langkah berbasis digital. Sebagai contoh, dalam mendukung pemulihan pandemi Covid-19 dan pencapaian tujuan Pembangunan Berkelanjutan atau Sustainable Development Goals ( SDGs ).']",https://nasional.kompas.com/read/2022/07/23/10515541/majukan-kolaborasi-indonesia-fasilitasi-dewg-gelar-lokakarya-bahas,KOMPAS,nasional,2022-07-23,"['-,Labuan,Bajo,-,Presidensi,G20']"
